Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],
Jamaica,JAM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,600000,9700000,26600000,26400000,-27700000,11500000,15800000,18700000,-12200000,9000000,4600000,-53400000,12000000,-57100000,-137900000,-133200000,-142400000,-77900000,-77000000,-81100000,-90400000,-146700000,-287100000,-428800000,-394000000,-524900000,-407200000,-604400000,-541644805.026738,-581471995.872958,-796768451.046148,-751496215.322257,-1360725410.79182,-479765232.857181,-169451029.958887,-143677170.749787,-323447006.491632,-469978338.65706,-522668740.874111,-890764824.970038,-657890736.257975,-854503647.9886,-761949859.62409,..,
Jamaica,JAM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.020229195231761,-0.298489330754809,-1.00588053176324,-1.08864453115873,1.03380989294169,-0.3860276244135,-0.479727958285083,-0.516675334372314,0.513994347683803,-0.428525892652206,-0.166995443411067,1.62458783794671,-0.313454179420707,1.29626306733772,3.00290225339371,3.2717471971113,4.03297438132241,1.44123207733455,2.39337095281121,2.2542224029626,2.49321389793703,2.42744024021601,4.21192227217815,5.91645676144584,4.66982218559556,6.28131361973693,4.57800937191189,7.27170391728343,5.51046292791103,5.6933087442751,7.07737369588444,6.32923646766249,10.062529601442,4.0204309545603,1.40520276299346,1.19599368640701,2.791456896041,3.81941564566056,4.18878204169758,6.51957755093547,6.59266614159704,6.00307151658111,4.92952206976124,..,
Jamaica,JAM,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-600000,-9700000,-26600000,-26400000,27700000,-11500000,-15800000,-18700000,12200000,-9000000,-4600000,53400000,-12000000,57100000,137900000,133200000,142400000,77900000,129700000,147400000,183700000,203300000,369100000,523700000,419600000,576500000,443800000,683500000,559365888.026738,637901995.872958,842342788.336148,811902426.322257,1376602630.06182,485164640.147181,185775630.598887,172757165.409787,413333448.071632,544747561.767059,582148741.614112,924977863.710038,927976718.982491,888835228.478601,774620603.11409,..,
Jamaica,JAM,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,0.071185722807596,-0.064940736119775,0,-0.104936333507762,0.294724898110411,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.805709814181052,0.933381332509229,1.35942956673789,1.13411458717083,0.036906259873727,0.31656990326544,0.614820846905538,0.107461692877246,0.39939658500741,0.518551394596838,0.284908121904782,0.562212979667694,0.377546514222567,0.841538814714147,0.174575126950299,0.503640707378234,0.382916100677643,0.470900419975791,0.116057448536028,0.044743459041881,0.123478918360513,0.201320101146666,0.607050139251235,0.524233168908307,0.427981272018318,0.241145835019153,1.91878381990042,0.231870797145945,0.080633937986077,..,
Jamaica,JAM,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,1000000,-1000000,0,-2000000,7000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37000000,38000000,48000000,61300000,2000000,20700000,45300000,9000000,35000000,45900000,25600000,51600000,36600000,79100000,17721083,56430000,45574337.29,60406211,15877219.27,5399407.29,16324600.64,29079994.66,89886441.58,74769223.11,59480000.74,34213038.74,270085982.724516,34331580.4900001,12670743.4900001,..,
Jamaica,JAM,Forest area (% of land area),AG.LND.FRST.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.8190218008787,31.7848578934744,31.750691168196,31.7165272607918,31.6823633533876,31.6481994459834,31.6140355385792,31.579871631175,31.5457077237708,31.5115409984923,31.4773770910881,31.4459831540715,31.4145892170548,31.3831952800381,31.3518013430214,31.3204074060047,31.2816250027052,31.2428425994056,31.2040630139802,31.1652806106807,31.1265010252554,31.0914128550972,31.0563246849392,31.021236514781,30.9861483446229,30.951062992339,30.9159748221809,..,..,..,
Jamaica,JAM,Forest area (sq. km),AG.LND.FRST.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3446.00006103516,3442.30010986328,3438.59985351563,3434.89990234375,3431.19995117188,3427.5,3423.80004882813,3420.10009765625,3416.40014648438,3412.69989013672,3408.99993896484,3405.59997558594,3402.20001220703,3398.80004882813,3395.40008544922,3392.00012207031,3387.79998779297,3383.59985351563,3379.40002441406,3375.19989013672,3371.00006103516,3367.20001220703,3363.39996337891,3359.59991455078,3355.79986572266,3352.00012207031,3348.20007324219,..,..,..,
Jamaica,JAM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.096688116533038,0.082342196557508,0.063349848747528,0.112525000272425,0.1016945538708,0.123162999142096,0.112228844400329,0.16349883510328,0.200267659860884,0.255438715227281,0.301591188700166,0.255316243633166,0.46017096602462,0.152361255441509,0.175517726638485,0.218973719769635,0.239624518941444,0.262677656032147,0.220805860237425,0.220269166733422,0.321145568588348,0.339238353301244,0.35167256254913,0.202123613720245,0.236502432179527,0.238406361991215,0.223334012956114,0.19006734188982,0.163144263066289,0.1445687752416,0.124228243250858,0.125762272834271,0.092501722521117,0.103126742967951,0.093359042678297,0.085868711701409,0.117068916097709,0.122963367169929,0.128931500243348,0.141107285834324,0.224934021305916,0.180681437967855,0.175089482484861,0.209866910019333,0.254456175794824,0.205267805042596,0.239274064592209,0.229256970991127,..,..,
Jamaica,JAM,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,86.2206009044804,89.0728775110762,91.3959666375686,90.2380070820923,90.5434707625073,89.5374211590438,90.152890625888,89.7504415171989,91.3103593481312,90.1741225296286,90.341119523182,89.2032908217879,88.2529155877214,86.4182964900291,85.3722056307808,85.4242474740788,85.7684973631368,85.8180902396958,86.5420648487528,82.5966387550487,82.6387967129349,83.535380211472,83.9833231557095,83.865186346325,84.9032368877161,85.2552012324545,84.877809249312,86.6931941472261,86.6497085261813,84.5570703738397,86.919410960444,88.9737725617195,89.3411911344371,89.0331174383321,88.9152403529091,90.1158956472919,90.3265400349583,85.9768149613512,82.3168710584831,82.6526177847954,82.4930960411927,80.821742714438,81.4078734948006,80.9713448083227,..,..,..,..,..,
Jamaica,JAM,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,0,4.12173240504185E-05,..,..,..,..,..,..,..,..,2.78776742953497,2.37548186619967,1.45749171978703,1.50131306961651,2.72321332057556,2.2824732766195,2.58700218316455,3.93973852208981,1.90785362021529,2.70408046964734,3.65433951399973,4.01520388622252,2.50116156407505,5.21550106317916,3.12130808231608,1.96028777433188,2.31580263217034,1.69287872860116,1.49060345737329,1.02359008215076,0.980119118840608,0.617693098749712,0.507550845631192,0.552964486419991,0.440365144714267,0.24274034616878,0.224612318231084,0.295993271255084,0.292577929380989,1.2067367406677,2.65622715137344,2.36841276743099,2.43297594037716,7.44355134298701,13.7321281176911,15.0886139455263,18.2762895586457,17.2443936626371,22.6887747869418,24.4563200765058,23.8653121093713,24.0255109397916,22.2923391323175,16.0769527453482,15.9453115331209,18.8558770190965,..,..,
Jamaica,JAM,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,9.24843999146593,9.02173446512057,..,..,..,..,..,..,..,..,9.03686601122688,10.9133676495465,20.8939708406369,19.1837579562998,22.7463368840008,29.0659179130782,24.1552486523311,32.014135555238,37.8303564131145,33.2462733590797,29.0384254560432,29.9013587383476,30.1903165216272,32.0826307669126,20.5224350002884,19.210769012449,13.5990864389548,14.2905347593473,19.8196000168472,17.8967037203822,17.8698474809105,15.7165530669696,14.8564183397765,12.6655634183298,15.2462647405873,13.14156705129,9.79296201358061,13.1309526937347,18.3907227736619,18.1146250195676,17.7586225971361,20.8958699864904,24.7438833316463,28.3921540496887,24.5204684498237,33.8397704639403,40.6166781383999,27.623231321809,30.3689421985614,35.9294322800971,36.2819537514707,36.3729725977409,33.2006366822722,22.9994975858014,19.8213713958715,24.6345946080809,..,..,
Jamaica,JAM,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,6759236975.61762,6881487139.14368,7276768858.81705,7682424991.02109,8609264166.05361,8820886202.90947,10409400371.9993,9838391768.25785,9422300471.68993,9398170689.75873,8769034109.32777,8541254178.02549,8536667497.64394,8446175295.04808,7963547388.49888,8173741080.30279,8342874715.6024,8502146734.93572,8371014231.88547,8124602078.97021,8277554877.82362,8927372306.72464,9282173044.23333,9948011566.58682,10365881285.656,10867407371.1339,11079924141.1909,12123331961.9223,12291044900.0354,12579879175.1351,12565571926.8213,12422266621.264,12132262155.6894,12259368696.224,12367092203.9155,12533420883.1691,12783749763.451,13252442630.0466,13427868539.4743,13547886551.3215,13940656764.6644,14140280561.9417,14025498714.6735,13417261898.4709,13220556882.7046,13449322261.4302,13366792372.9159,13433834934.7019,13526726962.4395,13651535656.2906,13839331467.609,13978190519.7291,14249490164.8509,..,
Jamaica,JAM,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..,..,..,..,423343549300,431000303800,455757531100,481164527100,539214183800,552468464500,651960053400,616196725400,590136155700,588624862700,549220871700,534954592100,534667319800,528999625300,498771744300,511936565100,522529718400,532505220400,524292148500,508858898300,518438615800,559137886700,581359715000,623062416700,649234372300,680645881300,693956200800,759306768000,769810940400,787901166800,787005077300,778029600200,759866082600,767827001000,774573924100,784991397800,800669959900,830025063500,841012313600,848529264300,873129191300,885632000000,878443000000,840348000000,828028000000,842356000000,837187000000,841386000000,847204000000,855021000000,866783000000,875480000000,892472000000,..,
Jamaica,JAM,GDP (current LCU),NY.GDP.MKTP.CN,499331900,534317000,555520000,590505000,641392400,694400000,783400000,831400000,903200000,992700000,1170599900,1282400000,1439100000,1719900000,2159200000,2600399900,2696399900,2954299900,3737400100,4279700000,4773100000,5306900000,5867100200,6993200100,9358499800,11674300400,15088962600,18034714600,21012066300,25304791000,32990537700,49750298600,81175224300,135722000000,180403000000,231148000000,274458000000,297399000000,321172000000,346982000000,387089000000,422923000000,470555000000,544510000000,622661000000,700276000000,784336000000,885632000000,997444000000,1065317000000,1152781000000,1240702000000,1314126000000,1431934000000,1541746000000,1659532000000,1760824000000,1894686000000,2025075000000,..,
Jamaica,JAM,GDP (current US$),NY.GDP.MKTP.CD,699050678.98642,748028839.423211,777712445.751085,826690466.190676,897931401.371972,972140557.188856,1096738065.2387,1148025407.34604,1083883355.33421,1191287651.50606,1404776071.04284,1539865513.92891,1875048859.93485,1905917553.19149,2375096249.03751,2860411285.88714,2966010229.8977,3249697393.02607,2644449232.29321,2425033998.18676,2679409453.23903,2979061412.37229,3293533288.42483,3619294120.69144,2373566957.49214,2100223149.71396,2754566176.20212,3286987551.71597,3828310734.97795,4404970058.83786,4592224067.37194,4071219198.03601,3530892749.02131,5405097570.68897,5419134875.33794,6538840169.73126,7368000000,8375077442.97381,8763219645.29332,8851581632.65306,8985352831.94058,9178016493.05556,9694169756.90153,9399447609.1835,10150978154.5484,11204416000,11901911987.8604,12827809965.2375,13680482786.9977,12067478477.5714,13220556882.7046,14444655299.8772,14807086889.2099,14262589157.7413,13897804560.3487,14187696311.3556,14075894320.3166,14806340821.0871,15713908816.1463,..,
Jamaica,JAM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..,..,0.185050652430007,0.19290009604861,0.198175551333199,0.206311966923881,0.217093677275038,0.232121846295898,0.220734382803828,0.279115407321183,0.365881666314586,0.441775409905736,0.490950005533084,0.552252460980417,0.699014127401321,0.809017586273893,0.956970809703504,1.03663234115019,1.12282612708904,1.31326413941012,1.78497805598933,2.29421170367691,2.9104627124884,3.22545029213453,3.61429692458137,4.06135730895546,5.08145272455717,7.3092778442998,11.6974564398186,17.874462038247,23.4347150101895,29.3371820908439,34.8737267288784,38.2246382301587,42.2669214160817,45.1901274047538,49.9744424587711,53.8761317875935,58.7701579385806,65.6016334860953,74.0370848239623,82.528208449911,89.8304635574266,100,113.54680952549,126.770932994426,139.220050529692,147.289507049276,156.969231485917,170.187523918867,181.980491121383,194.09254275626,203.144731726395,216.416822771508,226.906278292204,..,
Jamaica,JAM,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.8939458206258,4.87199231544243,7.46054762658457,11.9395421460443,18.2443844900377,23.9197101510244,29.9443322419621,35.5954589111966,39.0157194869069,42.2669214160817,45.1901274047538,49.9744424587711,53.8761317875935,58.7701579385806,65.6016334860953,74.0370848239623,82.528208449911,89.8304635574266,100,113.54680952549,126.770932994426,139.220050529692,147.289507049276,156.969231485916,170.187523918867,181.980491121383,194.09254275626,203.144731726395,216.416822771508,226.906278292204,..,
Jamaica,JAM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,1.80863851891932,5.74413221562095,5.57467387070459,12.0644090390179,2.45807345173921,18.0085552919374,-5.48550909116176,-4.22926130986544,-0.256092256914371,-6.69424509512825,-2.5975486976381,-0.053700314800977,-1.06004131730364,-5.71415924592716,2.63944799408719,2.06923162402566,1.90907840238164,-1.54234579969575,-2.94363557496608,1.88258818544867,7.85035482690601,3.97430201540303,7.17330434565801,4.2005351147029,4.83823875324414,1.95554250245047,9.41710256708754,1.38338980273649,2.34995704147829,-0.113731206115531,-1.14045987235463,-2.33455354337818,1.04767387073794,0.87870354796236,1.34492956396697,1.99729094407155,3.66631759279021,1.32372509977827,0.893797935945003,2.89912534958872,1.43195403665118,-0.811736703280815,-4.33665018675087,-1.4660592992427,1.73037626746924,-0.613636039869149,0.501560583238899,0.691478108739616,0.922682140310954,1.37563872700204,1.0033653175016,1.94087814684517,..,
Jamaica,JAM,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,3796.21940110553,3816.012108309,3985.35108778679,4153.4209985506,4590.03592692721,4632.14691720605,5379.25707818681,5001.79044982692,4715.13688408046,4634.16989301797,4266.41210165969,4104.73228149018,4053.67734550668,3960.16255508553,3681.97615017383,3720.54392502179,3734.4054854475,3742.57692572364,3629.52550977836,3478.7271640756,3510.17376583856,3758.27170776568,3884.71177383603,4139.03081826348,4283.58840618438,4455.07149538927,4502.11439966895,4879.42713959508,4898.69838820436,4965.001602446,4911.04127972092,4807.5350054971,4650.38434438527,4656.62062207604,4658.56313156003,4685.9130038296,4747.3024861999,4891.21637817991,4927.63105504897,4944.47872915523,5061.21889926376,5108.06395643915,5041.74115405343,4799.01435544021,4704.05445468166,4759.25695989892,4703.08640587979,4699.26632430998,4704.72595468163,4722.04652138141,4761.94016718831,4785.65354700462,4855.26207081811,..,
Jamaica,JAM,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..,..,..,..,237764.262590999,239003.916556084,249609.93094285,260136.461202101,287482.464030982,290119.953462628,336912.848638313,313271.413551984,295317.76902371,290246.656190089,267213.303573818,257086.996541286,253889.331200286,248032.326418275,230608.995878579,233024.567155578,233892.742396456,234404.534857924,227323.914981404,217879.134878463,219848.693876287,235387.528169023,243306.704037104,259235.177518781,268289.087386039,279029.391342063,281975.775695649,305607.572463929,306814.56651002,310967.259801927,307587.624700182,301104.83475469,291262.19735495,291652.786994217,291774.449966305,293487.423197052,297332.360347514,306345.954344021,308626.673100882,309681.87418043,316993.527572359,319927.520394823,315773.600261119,300571.170636915,294623.655913978,298081.091209298,294563.025221911,294323.766427433,294665.713204523,295750.532424358,298249.145458837,299734.358422009,304094.069383326,..,
Jamaica,JAM,GDP per capita (current LCU),NY.GDP.PCAP.CN,306.616989659323,323.618035059625,331.356796088997,346.611483220448,370.588962627503,395.32914966089,439.984319170039,461.038784596624,494.66585682841,536.692649792232,624.106252685747,673.431792450254,743.682497028577,874.388781956447,1080.51357422701,1282.23835512146,1311.88372868079,1419.76926525989,1774.72229305473,2006.62514036811,2206.86077510835,2415.60802595997,2626.20882099248,3078.3506974402,4057.6819984339,4998.60861225171,6398.61425916212,7592.30771497601,8793.82672131333,10528.4668295427,13632.9831406674,20395.03348045,32983.993532839,54625.709526073,71901.1192713716,91229.031250999,107267.26768979,115096.233778497,123107.564070769,131798.266022202,145812.654607807,158119.670901656,174742.697778743,200967.950168245,228498.191753073,255574.902655216,284756.755265289,319927.520394823,358550.848420275,381036.877328685,410175.202635867,439042.169849278,462373.3169325,500902.330387598,536234.112055917,574029.728597613,605877.426418621,648675.575251476,690008.535345017,..,
Jamaica,JAM,GDP per capita (current US$),NY.GDP.PCAP.CD,429.255200419043,453.056187959716,463.890236719862,485.246371581196,518.814171395077,553.449740530436,615.965727523504,636.618040039526,593.622773105016,644.05694202836,748.957461521357,808.63567777408,968.967422838537,968.959199863084,1188.55304611925,1410.44808615274,1443.05767097216,1561.73057448013,1255.72935191023,1137.02693810523,1238.83505956459,1356.0166307174,1474.23870045609,1593.18429636694,1029.13716101093,899.256757502197,1168.09928423128,1383.76578179525,1602.19850623353,1832.75890915689,1897.68696278779,1668.98800985679,1434.71046249844,2175.45637300171,2159.84137192465,2580.73638616688,2879.65819301448,3241.2344066037,3359.00584094868,3362.20066383168,3384.69486090546,3431.41646921996,3599.9731722032,3469.15156513456,3725.10909281175,4089.19844248346,4321.04332724263,4633.94438578828,4917.71839830304,4316.23105265842,4704.05445468166,5111.471413428,5209.85193130013,4989.17139091154,4833.79031821405,4907.50371974316,4843.33847410864,5069.18383810726,5354.2368587703,..,
Jamaica,JAM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,0.521379433383217,4.43759020337129,4.21719208826705,10.5121760719412,0.917443587571867,16.1288096930956,-7.0170773189209,-5.73101909450003,-1.71717159126077,-7.93578569297503,-3.78959688649437,-1.24380672068976,-2.30691252535955,-7.02462085942538,1.04747486879116,0.372568116519005,0.218815024452439,-3.02068382798637,-4.15476748397234,0.903968614949193,7.06796752746661,3.36431412899422,6.54666444342958,3.49254678856299,4.00325785169559,1.05594050125475,8.38078970081,0.394948998272568,1.35348635468758,-1.08681380280915,-2.10762378746902,-3.26884070385624,0.134102414530332,0.041715004112248,0.587088153518664,1.31008583215521,3.03148772167691,0.744491227816326,0.341902100990083,2.36102077697635,0.925568684298739,-1.29839412645025,-4.81434471141121,-1.97873758495648,1.1735090600902,-1.18023789201605,-0.081224992273818,0.116180484247337,0.368152510191038,0.844838051176851,0.497977273627015,1.45452492809596,..,
Jamaica,JAM,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7301.35460478291,7593.64665627902,7673.83104684484,8316.95868887638,8349.80643390484,8462.81992463057,8370.8448295828,8194.41891274239,7926.55641187817,7937.18611541561,7940.49711293005,7987.11483081056,8091.75289060698,8337.05338595416,8399.12201707096,8427.83879171204,8626.82181663444,8706.66897781946,8593.62209920198,8179.89550815039,8018.03684132045,8112.12923009471,8016.38680707183,8009.87549750714,8019.18140964775,8048.70422730415,8116.70274324309,8157.1220782723,8275.76945231599,..,
Jamaica,JAM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4738.03525798077,5094.35417366337,5265.46908792636,5841.96604636208,5990.27962508974,6198.66335946272,6243.56134121296,6217.36483149332,6081.81933079143,6177.90246746295,6318.64261909825,6495.14700297789,6684.32279000524,7014.85456669768,7257.34031590721,7508.98819198958,7918.87943430991,8206.86618603519,8257.87039405455,7920.23110484866,7853.97486377086,8112.12923009471,8170.12900182618,8306.75523619801,8473.74342693856,8595.88658964909,8763.300248235,8974.33981952621,9326.66405867008,..,
Jamaica,JAM,GDP per person employed (constant 2011 PPP $),SL.GDP.PCAP.EM.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19896.23828125,19837.2265625,21560.98046875,21235.845703125,21842.439453125,21655.587890625,21437.556640625,20722.36328125,20803.509765625,20767.45703125,20719.185546875,20781.42578125,20786.994140625,20762.7265625,20699.9765625,20827.796875,20757.431640625,20495.7734375,19607.28515625,19304.869140625,19504.16015625,19433.21875,19330.408203125,18808.365234375,18685.4453125,18409.4453125,17941.669921875,17761.505859375,18143.576171875,
Jamaica,JAM,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.3450570566435,6.62716643321372,6.4190285448806,7.00262004439539,6.96352294182221,6.6962321983841,6.34656984375019,6.27465644740836,5.8965083256253,5.79647497857859,5.52793901599786,5.58483116278548,6.1085508896591,6.07840998596949,6.08890238417799,6.21851261575267,5.71085124718219,5.75994944684356,6.79003553756588,7.57289627684724,8.42752345488259,8.03699029924891,8.22646451205543,7.95657852944903,8.2091536538686,..,..,..,..,..,
Jamaica,JAM,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.11746938418565,4.44597102114144,4.40447491888455,4.91875336469409,4.99573851531011,4.90471137803277,4.73371552483091,4.76078032392948,4.52422167401989,4.51168166552093,4.39885193149718,4.54160233795242,5.04606683837972,5.11441633805237,5.26117333008202,5.54053523773435,5.24220198990467,5.42930189134299,6.52474972636397,7.33250059073681,8.25508272017204,8.03699029924891,8.38423567998816,8.25148285791598,8.67448412271962,..,..,..,..,..,
Jamaica,JAM,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17668591816.2418,18523440472.6477,18885674224.0065,20664157536.1672,20950023384.3439,21442339934.0556,21417953302.2292,21173690139.3377,20679379005.9258,20896031456.4018,21079645626.1925,21363152012.1987,21789836312.7065,22588720914.8795,22887733483.3486,23092303572.8074,23761778399.4906,24102036144.4622,23906391070.8396,22869654517.8207,22534371821.0575,22924301243.0723,22783629468.7567,22897903173.6031,23056237161.409,23268972943.9251,23589069947.1173,23825754493.6879,24288183355.9769,..,
Jamaica,JAM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11465599948.9992,12426831343.859,12958577433.3721,14514837841.4363,15029869161.374,15705621539.1676,15975007059.3971,16065148465.9329,15866694242.9798,16264409378.528,16774106879.5627,17372582679.159,17999845203.4517,19006306512.6297,19776361220.9519,20574650173.016,21811816946.0192,22718468561.5696,22972371460.3309,22143675171.4868,22073282195.6334,22924301243.0723,23220585080.2182,23746595954.5164,24363164781.5544,24850888644.2939,25468236186.83,26212727384.8826,27372406645.9082,..,
Jamaica,JAM,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24261712934.9798,31630648727.6669,50779910142.7728,82855193069.6036,138530846212.799,184136545654.555,235931743124.888,280138068919.352,303553846339.135,321172000000,346982000000,387089000000,422923000000,470555000000,544510000000,622661000000,700276000000,784336000000,885632000000,997444000000,1065317000000,1152781000000,1240702000000,1314126000000,1431934000000,1541746000000,1659532000000,1760824000000,1894686000000,2025075000000,..,
Jamaica,JAM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.16271081418992,7.30223818444856,7.90147969470046,8.1216247110524,8.11093177904821,8.19412442396313,7.99080929282614,8.80442626894395,9.45527015057573,10.3354487760653,11.7290288509336,12.406425452277,13.6960600375235,16.2916448630734,17.8816228232679,18.3471780628818,20.8463143764395,20.7291074274484,20.0647503594812,19.2770521298222,20.2426096247722,20.6335167423543,21.9529231834152,20.1081061587241,16.471657134619,14.8908280619539,14.2521401703256,13.8477384055748,14.3617484207158,12.9228492738786,13.0361627903991,11.6015386086547,..,10.5141391962983,9.31192940250439,9.99922127814214,11.9198565900794,13.478189233992,14.6774936793992,13.5632395916791,13.957771985254,14.2569687626353,14.7281401748999,14.2159005344254,12.8856633063577,14.2112538484826,13.8898380286,14.8875605217517,16.2060225937496,16.538645304637,16.1200609656127,15.804842742254,16.277054102879,15.5021111308203,14.5197717393137,13.8172087070331,13.8411334693303,13.3851730576993,13.4729824821303,..,
Jamaica,JAM,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.30452259782024,-6.5164821178567,0.184198934849647,-1.45569367280866,0.178464234145068,-2.79203847960224,-0.443163454009294,-0.148936526264706,1.31980290943218,0.708785801126453,-0.081302148347675,..,
Jamaica,JAM,General government final consumption expenditure (constant 2010 US$),NE.CON.GOVT.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2246225317.20559,2275527834.06649,2127243469.6727,2131161829.48549,2100138641.57636,2103886637.91903,2045145313.42112,2036081976.81066,2033049507.04249,2059881753.58664,2074481902.97605,2072795304.62185,..,
Jamaica,JAM,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,131849000000,133569000000,124865000000,125095000000,123274000000,123494000000,120046000000,119514000000,119336000000,120911000000,121768000000,121669000000,..,
