Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],
Honduras,HND,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),FX.OWN.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.512264251709,..,..,31.4863586425781,..,..,45.3429718017578,..,..,
Honduras,HND,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.9203567504883,..,..,27.0334930419922,..,..,40.9506874084473,..,..,
Honduras,HND,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",FX.OWN.TOTL.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.2748184204102,..,..,36.0899810791016,..,..,50.2408218383789,..,..,
Honduras,HND,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",FX.OWN.TOTL.OL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.1926136016846,..,..,33.6726455688477,..,..,50.8420219421387,..,..,
Honduras,HND,"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)",FX.OWN.TOTL.40.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.10620307922363,..,..,20.8550128936768,..,..,33.1007194519043,..,..,
Honduras,HND,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",FX.OWN.TOTL.PL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.7774953842163,..,..,21.4059524536133,..,..,36.7754211425781,..,..,
Honduras,HND,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",FX.OWN.TOTL.60.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.7649478912354,..,..,38.5674018859863,..,..,53.4874496459961,..,..,
Honduras,HND,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",FX.OWN.TOTL.SO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.8760223388672,..,..,44.6198310852051,..,..,56.3277168273926,..,..,
Honduras,HND,"Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)",FX.OWN.TOTL.YG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.1805419921875,..,..,27.192497253418,..,..,34.6660270690918,..,..,
Honduras,HND,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.3879085163746,26.2841224146252,24.637070917046,26.5987151203453,..,27.8583846774004,..,..,..,..,..,..,
Honduras,HND,Adequacy of social protection and labor programs (% of total welfare of beneficiary households),per_allsp.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.55065925425793,21.6737366740153,8.94491730270442,11.1889857871234,..,13.3302749456851,..,..,..,..,..,..,
Honduras,HND,Adequacy of social safety net programs (% of total welfare of beneficiary households),per_sa_allsa.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.7721490712101,20.1911805725185,2.77522761122436,4.20856010625062,..,5.64831808759655,..,..,..,..,..,..,
Honduras,HND,Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households),per_lm_alllm.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.38567092877337,4.77441814772302,..,..,..,..,..,..,..,..,
Honduras,HND,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.8188171386719,75.1910400390625,75.6317672729492,..,85.8069763183594,87.3188705444336,88.3076934814453,..,88.1396789550781,..,..,..,..,86.2662506103516,..,87.5632629394531,..,..,..,..,..,..,85.74906,..,..,90.41757,90.92946,86.30756,89.88248,84.49307,87.56264,86.38392,87.47124,87.69119,84.39327,80.15938,79.92251,78.42569,79.95579,80.47058,..,..,
Honduras,HND,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.3456802368164,75.7129669189453,..,85.631462097168,87.7546463012695,89.0043029785156,..,89.9771499633789,..,..,..,..,86.7937088012695,..,88.0941390991211,..,..,..,..,..,..,86.34144,..,..,90.91064,92.09364,87.42792,90.92733,85.27805,88.48396,87.2538,88.45882,88.39096,85.09982,80.92583,80.37492,79.33021,80.87165,81.3762,..,..,
Honduras,HND,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.0386581420898,75.5517578125,..,85.9798812866211,86.8899078369141,87.6226501464844,..,86.3360290527344,..,..,..,..,85.7509002685547,..,87.0454177856445,..,..,..,..,..,..,85.17459,..,..,89.94094,89.80492,85.2262,88.87479,83.73667,86.67573,85.54736,86.52241,87.01948,83.71541,79.42417,79.48847,77.55752,79.07653,79.60111,..,..,
Honduras,HND,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,6.30621072842177,7.95413530435223,-4.65091669176375,2.11721182608204,17.1842065098553,16.2669273143088,0.916359634581937,0.387234828869893,0.402295377067688,-8.68642594063539,-8.06167615078178,2.20316471531343,12.2754800767424,6.32127326531575,7.32297278687869,6.25850586350755,4.08221997694488,-0.471314959805596,-0.758202383027978,0.338992811613849,3.76378962999928,12.5653913060017,3.64609663369467,5.57827907394308,-0.625961643947235,4.97261821421392,5.62866832449393,1.13568763511103,6.6560453091701,1.7633433098255,2.05607755296096,2.45528126270791,3.46734924942196,5.11362827876722,4.63957777943216,7.24277933902061,0.19258164755928,-0.518555416531825,3.06330623109312,4.70179497844742,1.6009429156792,-1.07865406904901,3.98180049851973,10.6534477925733,3.66393622058048,4.26461987427469,..,..,
Honduras,HND,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,..,..,..,..,..,..,..,..,..,..,..,3674955906.2976,3906706369.92531,4217451080.53292,4021300944.26144,4106440403.4157,4812099602.54278,5594880347.18056,5646149572.28528,5668013429.91926,5690815585.9194,5196487104.63037,4777563143.03794,4882820728.45717,5482210414.16197,5828755915.42075,6255594124.9206,6647100850.02599,6918450128.81342,6885842438.36963,6833633816.91036,6856799344.3217,7114874846.99314,8008886712.45012,8300898461.26918,8763945743.08343,8709086804.23538,9142156440.95449,9656738104.72217,9766408485.33256,10416465059.1949,10600143098.9366,10818090261.7755,11083704804.9557,11468015560.3185,12054447247.0244,12613722702.9307,13527306804.7399,13553357915.0549,13483076243.4644,13896104158.1735,14549470485.6823,14782399202.6917,14622948252.1888,15205204878.5927,16825083442.0874,17441543768.4649,18185359310.3952,..,..,
Honduras,HND,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,..,..,..,..,..,..,..,..,..,..,..,681169849.719186,746203053.660773,839274691.978425,946512124.036995,1040774573.65871,1227137529.60777,1514938194.34549,2816503160.50099,3184065405.28483,3539036793.13298,3620033170.73758,3725606159.33109,3982958114.64737,4374709043.14032,4731880524.36322,5092203294.72056,5551398684.54861,5240636481.41944,4810205949.96382,4273656905.74731,4026817499.9917,4268846579.16586,4393696416.99957,4131972790.24869,4739505462.69879,4629723210.22861,5157707743.1264,5766520487.69184,5846243069.05069,6461961412.02101,6868347505.53484,7022455432.97206,7311554612.48856,7793640039.5213,8607949400.19876,9573138728.49371,11058944587.4275,12356521316.5746,12952734593.4885,13896104158.1735,15474842172.0832,15998836720.3714,15840900051.4012,16699816549.9664,18168686838.751,18685539187.7287,19761207597.4825,..,..,
Honduras,HND,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,3.20825494421754,4.79527433898627,-7.46379099434957,-0.927405130634497,13.6557891849858,12.7409391791335,-2.15569743115293,-2.66827260913426,-2.64462037387595,-11.4463552009664,-10.8292720997451,-0.856471740111914,8.9372324748303,3.18462805746613,4.18115663675988,3.17184403820374,1.08216608047313,-3.31737070717352,-3.57407378115315,-2.48087911025448,0.873518628485414,9.44088648475096,0.759376069382739,2.61835887075196,-3.43043046825143,2.00542273745813,2.66197004837379,-1.65856047800489,3.77882620673311,-0.910435968280169,-0.556025104716355,-0.097392965494834,0.957947943753439,2.63294729963026,2.23664848596661,4.85002862544806,-1.97218537613151,-2.59123426230595,0.997757713071181,2.68692638582337,-0.280640731435028,-2.85312912324073,2.15811101916761,8.74310702120415,1.89856889376881,2.51506882081152,..,..,
Honduras,HND,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,..,..,..,..,..,..,..,..,..,..,..,1313.36467564064,1355.50076278248,1420.50074302496,1314.47753649239,1302.28700437792,1480.12457227924,1668.70634380875,1632.73408402178,1589.16828767782,1547.14081936672,1370.04958572286,1221.6831881835,1211.21981692301,1319.46934774264,1361.48953880052,1418.41554901086,1463.40547803912,1479.24195574225,1430.17001641423,1379.05468483166,1344.84200523668,1356.58945067612,1484.66352077856,1495.93770026621,1535.10671774205,1482.44594917645,1512.17525731177,1552.42890974032,1526.68093739425,1584.3715567497,1569.94686822585,1561.21756950781,1559.69705341904,1574.63813927105,1616.09753163793,1652.24395261106,1732.37825727493,1698.21254662567,1654.20788127073,1670.71286799634,1715.60369287788,1710.78901012566,1661.97799064056,1697.84532079272,1846.28975424413,1881.34283720705,1928.65990431822,..,..,
Honduras,HND,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,..,..,..,..,..,..,..,..,..,243.438136822143,258.908326516265,282.680296888411,309.394631814316,330.063770226718,377.447800577264,451.839327834137,814.466681945114,892.731788753501,962.144740280164,954.418792159173,952.684511826987,988.002236149993,1052.91370663279,1105.27974172502,1154.62419519548,1222.17902647225,1120.50664726532,999.066183112438,862.441087002613,789.790257738206,813.938735450653,814.490331290893,744.639137829195,830.179337920487,788.063613681502,853.120167432484,927.032815493368,913.88229995676,982.881217748886,1017.24481976881,1013.44881931519,1028.88072045296,1070.1208753539,1154.03763383339,1253.96450708287,1416.2667726997,1548.25096953618,1589.1414734781,1670.71286799634,1824.71907848839,1851.56913033592,1800.40486934124,1864.73681965155,1993.72921233456,2015.52716759768,2095.78750156379,..,..,
Honduras,HND,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.5977724144433,6.78107328629399,9.62742189966098,13.0623883760339,10.8632637136975,9.80932562299261,4.31847040281401,1.96648252156378,-1.61128588625365,-1.10825130923632,0.776061207571932,3.94560356751824,3.43933978367486,7.31080471355719,10.1969854239332,5.83703280622507,10.0767733527501,10.3530167630219,9.26834852031895,17.6476385428086,21.0354447522067,19.2241834145983,17.5134085501776,20.4194899950478,20.9583313793235,23.5915820409837,17.6982729784603,16.4228335364905,16.432318616547,16.8519227425518,18.1818257022072,21.9138418314563,23.0313199309467,21.7078384047395,18.6476847818441,14.3648872285333,14.8678889695657,16.672617494625,14.7274898867584,10.6664896671626,12.7340954185972,18.8816749876332,18.6049224687158,19.8146331939252,..,..,
Honduras,HND,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,118413256.351466,74252752.4849192,124193737.691916,209063519.427229,326304424.841926,335016129.969216,164324710.366214,76385946.3640536,-65289360.9249381,-47740110.4506985,36698474.3158722,200678160.300412,188057216.690182,435213757.486089,576953786.413261,302193256.559419,468241957.899539,452087943.519268,426860401.660188,828874015.128523,930416468.599174,977240408.175488,867930687.463132,1127822941.64245,1290247805.36622,1474891845.1381,1218235465.209,1200564712.62682,1229107837.74756,1310684931.32699,1513090166.20985,2020246096.42615,2375216228.45638,2578515301.9555,2474345553.37864,2004142862.32708,2246087195.45506,2789247550.14608,2541118772.2367,1827946102.08769,2309872147.54279,3690132400.65815,3744371469.57398,4226819085.59183,..,..,
Honduras,HND,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.99178486959485,9.28692328451736,8.2595174787152,16.7473264245624,20.160558343573,18.3982461270778,16.7183514422316,19.6829007997103,20.3053294009581,22.9243764653085,17.0991330273066,15.8513028439628,15.8823070261327,16.3138705969413,17.6547056255606,21.4107595338242,22.5500956744251,21.2522850166197,18.2048108599431,13.8951190854332,14.4147611320056,16.2207873086318,14.3050392729037,10.2317319886828,12.3171811589412,18.4736748160581,18.2292533948818,19.4555222686739,..,..,
Honduras,HND,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,417825310.241941,405534555.330244,380397968.500475,786588169.432545,891719463.029042,935254786.493846,828529193.442424,1087139154.0812,1250047354.56521,1433179675.90398,1176994518.25292,1158783884.726,1187967961.36095,1268837075.13316,1469223273.11291,1973866732.37901,2325587650.19669,2524403447.96877,2415580986.50704,1938602321.98281,2177633319.05531,2713658564.80711,2468228062.85831,1753440465.41357,2234246937.84895,3610395054.60228,3668765426.90271,4150214240.1808,..,..,
Honduras,HND,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,..,..,..,..,..,..,..,..,..,..,0.329247851933553,0.337539509676964,0.37996828008892,0.359063105607222,0.358166663323045,0.402260715871235,0.395963695681518,0.3929193198827,0.236321768956481,0.21770456647105,0.233694801093008,0.228510802815451,0.231705890278382,0.265588987227547,0.255927110976317,0.242645357674314,0.229691459600345,0.262369426501475,0.33863165516851,0.432052238248742,0.488452207240267,0.575035305952262,0.65539982444274,0.627510049345278,0.823304503144316,0.872746938380097,0.958103645804691,0.944150517272168,0.985955149026199,1.03926486947423,1.05666671157107,1.18826649085657,1.2930790943706,1.45491735946883,1.5716020553578,1.54037745562159,1.35832456985224,1.5558703366571,1.44633983271892,1.29449687881314,1.26475080788078,1.34682363130591,1.3742246223588,1.46303068771736,1.52089595123092,1.51278340482409,1.57370718806648,1.63081795465318,..,..,
Honduras,HND,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,..,..,..,..,..,..,..,..,..,..,2306051.95494261,2384716.63586775,2946653.82210543,3157959.83428397,3656881.63252829,4404754.83879002,5107931.47630974,6288673.51826295,7098496.44906801,7435224.81961471,8892461.20077031,8876261.92252517,9388730.84402972,11440769.3264711,12102311.5409736,12341235.7958062,12559136.1443775,15618907.6895227,19160056.3819872,22368089.6124021,22697128.3219459,25110220.0324314,30184906.3720812,29472882.3277192,36415491.9195124,44365139.2572971,47481765.3903109,52147953.4504232,60697888.7868715,64972466.8003716,72734151.208331,86866302.0269616,96719987.4105409,113158497.609697,130788604.736673,142008031.529885,140083789.009806,184810453.99956,191913611.562485,180604040.860468,191065496.980602,225317021.476079,237112231.072424,250723651.950907,275879446.601942,295650203.754463,316719637.309317,347882920.081872,..,..,
Honduras,HND,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,..,..,..,..,..,..,..,..,..,..,3.31640529379883,3.24856519624423,3.03069885038511,2.822247865232,5.14813760734708,3.69913624762315,3.80710299516718,4.16188626095907,5.58412528320792,5.83020131918823,5.87386941802455,5.99841857072814,6.48886187566942,6.56409524712706,6.58759584195744,6.29726987830988,6.63370537430385,6.50256512787509,6.20723551983598,5.98759528720699,6.70965503245357,6.61344324612237,6.26356667469862,5.69026508991055,5.5543231828769,5.67831922202413,5.61322607338295,5.32962980271207,5.35528659121226,5.54331789825487,5.31269440250188,5.28590592018451,5.30163109237303,5.18933962098491,5.50173451193779,5.83003519326127,5.70435699055468,5.66411557101962,5.76342208506436,6.12431237912866,6.17020282461257,5.80015153456744,5.7274310496079,5.89329303934325,5.84256996381516,5.57410695305179,5.47609540123952,5.71697262512688,..,..,
Honduras,HND,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,..,..,..,..,..,..,..,..,..,..,23228102.677767,22951113.1114655,23503068.0693871,24821668.5635915,52562484.9710137,40505541.9114735,49111626.7341051,66610987.5257068,167732721.657572,199117814.81875,223510132.248883,233002263.782349,262928911.999395,282761346.181211,311515012.541087,320286747.634228,362719663.510925,387099083.272263,351210469.314066,309988135.902065,311780557.053923,288790989.636933,288473030.62954,267260283.055934,245672664.502552,288651167.886162,278180638.040778,294369681.290657,329684966.15315,346555578.550902,365691768.051155,386417612.279766,396552457.418889,403609092.485855,457853931.912889,537473343.642839,588289396.243785,672798848.029463,764743611.620242,854444364.652722,932130552.36636,970337048.965696,988225601.834274,1009950075.0366,1059799631.29359,1089373304.31025,1102102705.3214,1219533501.69009,..,..,
Honduras,HND,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,..,..,..,..,..,..,..,..,..,..,2.9,2.9390807,2.9390807,2.9390807,2.9390807,2.9390807,2.9390807,2.8,3,2.9,2.9,3.1,3.8,3.9628881,3.9628881,4.1,4.6,4.7,4.3938531,4.1,4.0425164,4,3.6916892,3.6916892,3.5,3.8,3.5462322,3.5462322,3.5462322,3.73181672,3.91740123999997,4.10298575999999,4.28857028,4.47415479999997,4.65973931999999,4.84532384,5.03090835999997,5.21649287999999,5.4020774,5.58766191999998,5.77324643999999,5.95883096000001,6.14441547999998,6.33,6.33,6.33,6.33,6.33,..,..,
Honduras,HND,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,..,..,..,..,..,..,..,..,..,..,20311600,20764605.1455,22792569.3589597,25849213.2869597,30008013.947,32182933.665,37914139.5604597,44813998.6,90112262.79,99043177.304,110349641.334,120416241.249,153976133.988,170709219.1284,187397521.916524,208530949.233,251520132.114,279791998.327,248607806.875812,212264072.008,187845427.074173,174669066.56,170023379.166405,173391201.456669,154808119.27,193168857.734,175744415.624832,195867870.966471,218315009.46125,233304660.887783,269648746.39632,299942145.118946,320777333.18604,347984462.44813,387783155.425223,446692398.757267,518836749.972481,619629023.527516,716797090.366488,779572618.699091,872162479.262133,996883342.538919,1060173161.93767,1084789765.6374,1148215889.1783,1237100951.6616,1273957010.1546,1350303311.1912,..,..,
Honduras,HND,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,
Honduras,HND,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,
Honduras,HND,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.31243878,9.196347032,11.95736093,16.00124699,14.33310776,13.89708819,8.645911843,5.900730551,2.87562935,2.733026604,4.557298404,7.053089295,5.938771813,9.619707374,13.51962496,9.257250234,14.55172856,14.71212444,13.54330722,21.03683491,24.94049165,23.06181488,21.50510807,24.43594055,24.72872446,27.38564922,20.95949901,19.55422193,19.55147287,19.82553643,21.44255782,25.23747798,26.53265228,24.94488606,21.56812536,17.23174794,18.37465911,19.5603499,17.2332955,13.36419279,15.86056363,21.0988944,21.00447392,22.47815769,..,..,
Honduras,HND,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,..,..,..,..,..,..,..,..,..,..,0.259763426284518,0.237489039873355,0.372368153774661,1.21344248818865,1.7507115236885,0.67258484930391,0.519022500143372,0.358759412140752,0.157955217823846,0.451808563746463,0.493555775165685,0.216423983054887,0.39256328707001,0.592469648355243,0.633767960075426,0.502121062604076,0.070636738541626,0.060398406376923,0.938607232674475,0.849500063826351,0.505615030560127,0.17813628697934,0.191509495796195,0.026848572367457,0.050166993984374,0.026632326093655,0.064366951298837,0.182774299377097,0.060007166084876,0.082788400425671,0.081994751765029,0.036311891157341,0.049444512561998,0.092918085841506,0.150914903763507,0.159456779878475,0.675730724873052,0.505711687868701,0.419003160333379,0.444643763610852,0.642850735578444,0.751771651102604,0.653208029750641,0.545003589400936,0.607736704813748,0.407947424117323,0.373764167701734,0.376694767539685,..,..,
Honduras,HND,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,..,..,..,..,..,..,..,..,..,..,1819383.03769676,1677860.06670525,2887714.84633842,10672226.0768979,17874764.6568596,7364804.09987781,6695389.99233825,5741944.21193303,4744567.3658647,15430536.4436574,18780587.1613302,8406762.11471187,15906678.2338583,25521798.3641782,29969694.3721993,25538483.3694416,3862296.04567213,3595529.96084373,53107165.9252732,43980083.5899603,23494640.9495552,7778724.7417864,8820106.42112656,1261023.3332182,2218930.85375723,1353825.26587123,3189901.73332869,10095112.4651061,3694192.67908134,5175741.77296498,5643992.19532529,2654522.13683983,3698360.48957591,7226851.01402079,12559126.9303251,14700386.1566507,69687998.2822198,60069791.4382155,55597175.6682584,62035267.7289991,97115253.465186,125767728.839411,112706184.104565,93398786.1007556,110239011.201265,79727037.3781104,75222666.917571,80355796.5114117,..,..,
Honduras,HND,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,0.33673562198852,0.74710878702699,1.75140310786645,2.14744280039096,1.25295748217509,1.06595303807021,1.18405302848032,0.649396993400053,0.939856683049441,1.11987722206135,0.807318654692125,1.56634746890676,0.97448177921114,0.900602343792044,0.667570490723293,0.23603519541832,0.243968106129018,1.17062546036866,1.10056990116096,1.31936436637931,1.17062913034595,1.04768140172213,0.763110430591585,1.02741920850586,1.08656529649425,0.966601986426521,1.28890244245051,0.975383545133987,0.943301137782024,0.809266160676964,0.760201742459984,0.813014342994784,0.803511511545881,0.847134875488172,0.798547342880939,1.46955915325558,1.23355463136983,1.11275606354196,1.03571336846848,1.84506294453988,1.69958820301036,1.54856542348363,1.67137939610209,2.09300229434541,1.46032905249623,1.67974885761115,1.64573391988286,..,..,
Honduras,HND,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,..,..,..,..,..,..,..,..,..,..,0,0.099246582115165,0.374740633252329,0.537960619677796,0.396731276702463,0.580372632871181,0.546930537926833,0.825293616339572,0.491441775576207,0.488048119302978,0.626321446895664,0.590894671637238,1.17378418183675,0.382012130855897,0.266834383716618,0.165449428119217,0.165398456876694,0.183569699752095,0.23201822769418,0.251069837334613,0.813749335819179,0.992492843366606,0.856171905925939,0.736261858224128,0.977252214521485,1.0599329704006,0.902235035127684,1.10612814307341,0.915376379049111,0.860512737356353,0.727271408911935,0.723889851302643,0.763569830432786,0.710593425704375,0.696219971724665,0.639090563002464,0.793828428382528,0.727842943501132,0.693752903208581,0.591069604857629,1.20221220896144,0.947816551907753,0.895357393732984,1.12637580670115,1.48526558953166,1.05238162837891,1.30598468990942,1.26903915234317,..,..,
Honduras,HND,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,..,..,..,..,..,..,..,..,..,..,0,701177.102643643,2906113.4235015,4731363.38108591,4050626.33513215,6355080.32993944,7055403.66579088,13208823.916868,14761643.4755691,16668219.4527616,23832533.4568029,22952682.3653607,47561776.4356555,16455925.807238,12618095.9463925,8414957.63311153,9043704.722843,10927943.2182822,13127781.3412248,12998318.544154,37812856.2492112,43339449.6295813,39431607.7834693,34580735.6112756,43224736.3950039,53880537.1491812,44713024.9972814,61094410.1178385,56352881.4759258,53797291.6254424,50060693.7325087,52918798.0485581,57113648.1194721,55267527.0115629,57939373.6354871,58918022.0017456,81867394.9802885,86455138.1047798,92053487.1368586,82464130.1298165,181617810.994921,158565084.111651,154487254.689713,193030165.46145,269416358.538709,205671771.560622,262838602.032336,270708968.315995,..,..,
