Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],
Romania,ROU,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,4.95049504950495,8.13559322033898,11.2600536193029,10.2316602316602,9.10852713178295,11.9205298013245,6.45161290322581,9.11722141823444,8.14081408140814,6.98564593301435,6.60749506903353,11.2299465240642,12.6721763085399,10.9819121447028,6.87022900763359,5.18867924528302,5.8252427184466,6.875,7.77777777777778,13.0876747141042,17.4603174603175,27.4841437632135,21.3347921225383,38.2779198635976,38.4233737596472,34.5096004151531,36.3782051282051,25.402107598447,25.3787878787879,24.327418431597,25.267304445695,22.0612813370474,21.7430776214253,18.1971640783255,17.0837043290374,18.8571998404258,17.345420573273,18.2041444008369,14.1523433437118,19.8210401802148,20.3459557717685,19.5173803190906,18.019426985624,19.9945710149375,19.089799134247,18.9714528291677,24.777345730174,25.1026678956505,..,
Romania,ROU,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,..,..,..,..,..,..,..,..,..,..,..,27.5,36.2264150943396,39.6449704142012,36.2768496420048,39.4904458598726,32.8740157480315,32.3293172690763,34.985835694051,36.5060240963855,30.4797742238946,27.6712328767123,24.6060606060606,27.7854195323246,24.8809523809524,19.5710455764075,20.704845814978,22.8571428571429,20.1176470588235,20.0239808153477,17.3770491803279,21.3235294117647,39.7572078907436,24.6558197747184,39.4661582459485,39.2548236859614,33.6513994910941,34.0894361633182,19.5195195195195,18.2608695652174,20.3745743473326,17.5898931000972,13.9004149377593,14.5779220779221,13.4420096205238,10.8758278929295,10.6503662670082,12.2952763001219,12.1767958816094,10.42919170951,10.9400681809379,11.7450693867171,11.547690856959,8.91015908696693,9.11653155781761,9.27009914005265,8.7156626865172,10.8420767434428,10.0975713114685,..,
Romania,ROU,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,..,..,..,..,..,..,..,..,..,..,..,4.95049504950495,8.13559322033898,11.2600536193029,10.2316602316602,9.10852713178295,11.9205298013245,6.45161290322581,9.11722141823444,8.14081408140814,6.98564593301435,6.60749506903353,11.2299465240642,12.6721763085399,10.9819121447028,6.87022900763359,5.18867924528302,5.8252427184466,6.875,7.77777777777778,13.0876747141042,17.4603174603175,27.4841437632135,21.3347921225383,36.7430441898527,38.0458515283843,34.0850845720144,35.6357927786499,24.9455337690632,24.9689440993789,23.7165178571429,24.7110621904238,21.6511755057408,21.3078291814947,17.8950863213811,16.7968699285022,18.5255682864948,17.1105400098421,18.010025122488,13.9936012433434,19.4977969502166,20.0582978934607,19.2663358479306,17.7371471963624,19.7056031557455,18.8420273596782,18.7830047848415,24.6754437836267,25.0825661527399,..,
Romania,ROU,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,..,
Romania,ROU,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70,75,74,80,82,85,85,86,86,87,84,86,85,85,85,85,86,86,..,..,
Romania,ROU,UHC service coverage index,SH.UHC.SRVS.CV.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73,..,74,..,..,
Romania,ROU,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.33000004291534,1.51999998092651,..,2.74850010871887,2.74780011177063,3.60470008850098,3.89100003242493,4.03879976272583,3.34489989280701,3.12199997901917,3.86439990997314,3.79099988937378,2.93540000915527,2.71040010452271,4.33930015563965,4.82329988479614,4.7371997833252,5.09889984130859,5.40899991989136,5.82950019836426,4.11240005493164,3.12630009651184,2.42190003395081,2.13879990577698,..,
Romania,ROU,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.37000000476837,1.89999997615814,..,3.59400010108948,3.01519989967346,3.1117000579834,4.21439981460571,4.30800008773804,2.86439990997314,2.96329998970032,4.24809980392456,4.27349996566772,3.11350011825562,2.86560010910034,4.34539985656738,4.86119985580444,5.10690021514893,5.39569997787476,5.65409994125366,5.89120006561279,4.35090017318726,3.15619993209839,2.06119990348816,2.02369999885559,..,
Romania,ROU,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.29999995231628,1.24000000953674,..,2.06609988212585,2.54019999504089,3.99130010604858,3.62249994277954,3.80579996109009,3.76920008659363,3.26640009880066,3.50430011749268,3.33349990844727,2.76719999313354,2.55839991569519,4.33290004730225,4.78630018234253,4.36730003356934,4.7960000038147,5.15530014038086,5.76669979095459,3.86680006980896,3.09549999237061,2.81209993362427,2.26290011405945,..,
Romania,ROU,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.96000003814697,5.3600001335144,..,3.09039998054504,3.58640003204346,3.90580010414124,4.02869987487793,5.87519979476929,5.86649990081787,8.14550018310547,6.53950023651123,7.39200019836426,6.81990003585815,6.79269981384277,7.35470008850098,5.75239992141724,7.04710006713867,6.59660005569458,6.57730007171631,6.49109983444214,7.91529989242554,7.43039989471436,6.56710004806519,5.5637001991272,..,
Romania,ROU,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.34999990463257,4.84999990463257,..,2.39949989318848,2.54530000686646,3.0896999835968,2.68070006370544,4.15500020980835,4.40829992294312,5.34740018844604,4.95760011672974,4.832200050354,4.69840002059937,4.00409984588623,4.84210014343262,3.94269990921021,4.53259992599487,3.97550010681152,4.34450006484985,4.15339994430542,5.92780017852783,5.83990001678467,4.7403998374939,3.52959990501404,..,
Romania,ROU,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.65999984741211,5.86999988555908,..,3.86660003662109,4.79360008239746,4.85540008544922,5.56839990615845,7.72879981994629,7.41039991378784,10.967399597168,8.11730003356934,9.87119960784912,8.86279964447021,9.40100002288818,9.67189979553223,7.39550018310547,9.43039989471436,9.03250026702881,8.57549953460693,8.39750003814697,9.39029979705811,8.56620025634766,7.85230016708374,6.96969985961914,..,
Romania,ROU,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.3699998855591,8.94999980926514,..,7.64039993286133,8.45890045166016,9.42450046539307,8.57110023498535,9.97659969329834,8.17399978637695,8.32170009613037,8.04860019683838,7.86950016021729,6.89090013504028,5.96640014648438,7.23939990997314,7.98540019989014,7.87230014801025,7.3326997756958,7.75159978866577,7.17030000686646,7.22270011901855,6.2221999168396,5.14680004119873,4.34009981155396,..,
Romania,ROU,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.7200002670288,10.7700004577637,..,8.11900043487549,8.3144998550415,9.49580001831055,8.8863000869751,10.4781999588013,8.34930038452148,7.25409984588623,7.68289995193481,7.1016001701355,6.27239990234375,5.47499990463257,6.79010009765625,7.7133002281189,7.86940002441406,7.30429983139038,7.46700000762939,7.07200002670288,6.39410018920898,5.36530017852783,4.6149001121521,4.02680015563965,..,
Romania,ROU,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.68000030517578,7.6100001335144,..,7.27680015563965,8.56809997558594,9.3705997467041,8.33349990844727,9.6028995513916,8.04730033874512,9.11680030822754,8.31569957733154,8.44009971618652,7.34390020370483,6.31780004501343,7.55410003662109,8.16969966888428,7.87430000305176,7.35179996490479,7.94169998168945,7.23729991912842,7.77769994735718,6.80189990997314,5.5149998664856,4.55350017547607,..,
Romania,ROU,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.78399991989136,7.85200023651123,8.51700019836426,8.74300003051758,8.58699989318848,7.31899976730347,5.89099979400635,5.46999979019165,5.52699995040894,6.36999988555908,6.00299978256226,7.59100008010864,6.375,6.14699983596802,6.42700004577637,6.10900020599365,5.40799999237061,4.66900014877319,5.83900022506714,6.17700004577637,6.46600008010864,6.0789999961853,6.30999994277954,6.09800004959106,5.85599994659424,4.98799991607666,4.04400014877319,3.65899991989136,3.51099991798401,
Romania,ROU,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.84000015258789,..,8.73999977111816,8.59000015258789,7.32999992370605,5.88689994812012,5.47090005874634,5.53289985656738,6.37510013580322,6.00680017471313,..,6.37809991836548,6.15369987487793,6.42929983139038,6.11180019378662,5.40869998931885,4.67000007629395,5.83939981460571,6.17500019073486,6.46369981765747,6.07649993896484,6.30509996414185,6.09270000457764,5.84800004959106,4.98070001602173,4.03739976882935,3.48499989509583,..,
Romania,ROU,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.54100036621094,8.61299991607666,8.30099964141846,7.6729998588562,7.50799989700317,6.25,5.18800020217896,5.76700019836426,6.85300016403198,7.4850001335144,7.03999996185303,8.54599952697754,7.42399978637695,9.01200008392334,7.7810001373291,8.21599960327148,7.22800016403198,6.67999982833862,7.67000007629395,7.56899976730347,7.74399995803833,7.35799980163574,7.71299982070923,7.35400009155273,7.54199981689453,6.59700012207031,5.61100006103516,4.78499984741211,4.6560001373291,
Romania,ROU,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.60000038146973,..,7.67000007629395,7.51000022888184,6.26000022888184,5.1842999458313,5.76809978485107,6.86030006408691,7.48999977111816,7.04400014877319,..,7.42719984054565,9.02180004119873,7.78429985046387,8.21920013427734,7.22889995574951,6.68079996109009,7.67080020904541,7.56589984893799,7.74149990081787,7.35440015792847,7.707200050354,7.34689998626709,7.5314998626709,6.58750009536743,5.6023998260498,4.71260023117065,..,
Romania,ROU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.18900012969971,8.26000022888184,8.40100002288818,8.17000007629395,8.01000022888184,6.73999977111816,5.51399993896484,5.62900018692017,6.23699998855591,6.96700000762939,6.55800008773804,8.10999965667725,6.94999980926514,7.7189998626709,7.17399978637695,7.26900005340576,6.41300010681152,5.78700017929077,6.85900020599365,6.95900011062622,7.17700004577637,6.79400014877319,7.09600019454956,6.80200004577637,6.81199979782104,5.90100002288818,4.92700004577637,4.29500007629395,4.15899991989136,
Romania,ROU,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.26000022888184,..,8.17000007629395,8.01000022888184,6.73999977111816,5.51420021057129,5.62919998168945,6.23699998855591,6.96670007705688,6.55789995193481,..,6.94990015029907,7.71909999847412,7.17439985275269,7.26949977874756,6.41309976577759,5.78749990463257,6.85890007019043,6.95919990539551,7.1774001121521,6.79370021820068,7.09600019454956,6.80210018157959,6.81180000305176,5.90140008926392,4.92689990997314,4.18690013885498,..,
Romania,ROU,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.7689990997314,27.3680000305176,27.1439990997314,25.7569999694824,23.5429992675781,24.1100006103516,19.2129993438721,17.0520000457764,15.3990001678467,15.8120002746582,17.0559997558594,21.9759998321533,19.8770008087158,18.6100006103516,18.3850002288818,20.17799949646,18.7959995269775,18.4309997558594,20.3090000152588,21.8309993743896,23.4799995422363,22.9300003051758,24.4659996032715,24.5909996032715,23.2220001220703,21.7919998168945,18.6100006103516,15.1569995880127,14.6049995422363,
Romania,ROU,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.4200000762939,..,..,23.4500007629395,23.8700008392334,19.1599998474121,16.9258003234863,15.464599609375,15.9314002990723,17.140100479126,..,20.0034999847412,18.6812000274658,18.4267997741699,20.1881999969482,18.725700378418,18.2602996826172,20.0624008178711,22.113899230957,23.7136001586914,23.0438003540039,24.5809993743896,24.6954002380371,23.3703002929688,21.8220996856689,18.6284999847412,16.1636009216309,..,
Romania,ROU,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.9160003662109,22.9120006561279,21.5009994506836,19.7749996185303,19.0440006256104,17.5330009460449,15.5600004196167,16.4230003356934,18.3579998016357,18.9029998779297,17.6900005340576,22.0440006256104,18.9479999542236,24.8400001525879,21.4029998779297,22.25,21.1509990692139,18.923999786377,21.3910007476807,21.8369998931885,23.798999786377,22.1019992828369,23.0510005950928,23.4680004119873,20.4419994354248,19.7800006866455,18.0230007171631,15.423999786377,15.293999671936,
Romania,ROU,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.5,..,..,19.0499992370605,17.4799995422363,15.893500328064,16.6772003173828,18.7707996368408,19.3430004119873,18.0519008636475,..,19.169900894165,25.1368007659912,21.5536003112793,22.3262004852295,21.081600189209,18.8169994354248,21.2310009002686,22.1037998199463,24.0412006378174,22.2240009307861,23.1632995605469,23.5858993530273,20.5681991577148,19.860200881958,18.108699798584,16.2886009216309,..,
Romania,ROU,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.9909992218018,24.8299999237061,23.9249992370605,22.3330001831055,20.9549999237061,20.3209991455078,17.1690006256104,16.6919994354248,17.1019992828369,17.5709991455078,17.4130001068115,22.0149993896484,19.3330001831055,22.193000793457,20.1620006561279,21.3969993591309,20.2140007019043,18.7290000915527,20.9540004730225,21.8349990844727,23.6690006256104,22.4379997253418,23.617000579834,23.9120006561279,21.5340003967285,20.5429992675781,18.261999130249,15.3159999847412,15.0150003433228,
Romania,ROU,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.3600006103516,..,..,20.9200000762939,20.1900005340576,17.4044990539551,16.7891006469727,17.3001003265381,17.805700302124,17.6350994110107,..,19.5240001678467,22.3253993988037,20.2462005615234,21.4354991912842,20.1418991088867,18.5960006713867,20.7548007965088,22.1077995300293,23.907600402832,22.5557994842529,23.726900100708,24.0212001800537,21.6606006622314,20.6028995513916,18.3201999664307,16.2385997772217,..,
Romania,ROU,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.4,..,..,..,..,..,5.6,..,..,..,..,11.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Romania,ROU,Urban land area (sq. km),AG.LND.TOTL.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15594.78906,..,..,..,..,..,..,..,..,..,15594.78906,..,..,..,..,..,..,..,..,..,15594.78906,..,..,..,..,..,..,..,..,..,
Romania,ROU,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.112669748,..,..,..,..,..,..,..,..,..,0.112669748,..,..,..,..,..,..,..,..,..,0.112669748,..,..,..,..,..,..,..,..,..,
Romania,ROU,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,264.3713684,..,..,..,..,..,..,..,..,..,264.3713684,..,..,..,..,..,..,..,..,..,264.3713684,..,..,..,..,..,..,..,..,..,
Romania,ROU,Urban population,SP.URB.TOTL,6296818,6474669,6646237,6820612,6997996,7174333,7368164,7586123,7786878,7968040,8164758,8352002,8535661,8713690,8900706,9120255,9340263,9560064,9801109,10019804,10247190,10486040,10693684,10890056,11084645,11296022,11511242,11720962,11941563,12160692,12347321,12404523,12360656,12309016,12256584,12197105,12127405,12058033,11998890,11945687,11895672,11697189,11469356,11415407,11378651,11336529,11297334,11159030,11001524,10936933,10898688,10871606,10826124,10778604,10730940,10677968,10619557,10564709,10515536,..,
Romania,ROU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,34.209,34.894,35.586,36.284,36.989,37.697,38.345,38.835,39.328,39.822,40.319,40.818,41.319,41.821,42.325,42.831,43.339,43.942,44.649,45.358,46.07,46.781,47.495,48.21,48.926,49.641,50.357,51.073,51.79,52.504,53.217,53.93,54.227,54.074,53.922,53.769,53.616,53.463,53.311,53.158,53.004,52.852,52.78,52.912,53.043,53.174,53.305,53.436,53.567,53.698,53.829,53.96,53.974,53.937,53.9,53.887,53.9,53.936,53.998,..,
Romania,ROU,Urban population growth (annual %),SP.URB.GROW,2.83862560964891,2.78530601509663,2.61533432564523,2.58983740554335,2.5674618453738,2.48859732985574,2.66587614680507,2.91521000937688,2.61193521207551,2.29985310154366,2.43885469313997,2.26741833224382,2.17515284551411,2.06425530665673,2.12352473090985,2.43671647870051,2.38366460808859,2.32600112990174,2.49011209377822,2.20679920478057,2.24399870708175,2.30413270950454,1.96084380569595,1.81967924540812,1.77107380320332,1.88898110449619,1.88734947398309,1.8054739610705,1.86461412282262,1.81837788937452,1.52303336522846,0.462204770160744,-0.354263911265315,-0.418652306560022,-0.426873999565122,-0.486463349524142,-0.573086082816274,-0.573669083441189,-0.491693132612479,-0.444385278166408,-0.419565624342385,-1.68260799572644,-1.96697734313015,-0.471484890969484,-0.322505381518045,-0.370871358103029,-0.346339811096976,-1.23177330661917,-1.42152269565098,-0.588839831638732,-0.350299532205801,-0.248797870803971,-0.419233409344486,-0.439904419368495,-0.443190037101381,-0.494860439413131,-0.548525206151668,-0.517819428404196,-0.466532425866227,..,
Romania,ROU,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.394218229,..,..,..,..,..,..,..,..,..,1.407065212,..,..,..,..,..,..,..,..,..,1.406045498,..,..,..,..,..,..,..,..,..,
Romania,ROU,Urban poverty gap at national poverty lines (%),SI.POV.URGP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Romania,ROU,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Romania,ROU,"Use of IMF credit (DOD, current US$)",DT.DOD.DIMF.CD,..,..,..,..,..,..,..,..,..,..,0,0,0,57304000,58159000,102436000,275928000,327969000,332925000,325124000,328300000,589700000,862200000,947100000,936800000,659900000,713770000,507243301.7,143872824.1,0,0,809337324.9,1032487500,1031406167.8,1323228435.9,1038070975,651359944,641102864.3,539061482.1,562449093.1,551990850.6,482508916.2,531398301.4,708210330.1,561108725,369474870.6,217895791.6,120021567.8,116985046.8,11087907225.4,16608865830.3,17738152965.9,15748078012.7,9539942287.3,3352029114.9,1497825856.8,1323853165.4,1402441820.6,1369607031.8,..,
Romania,ROU,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Romania,ROU,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.2,..,..,..,1.3,..,..,..,..,..,..,
Romania,ROU,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Romania,ROU,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.1759996414184,40.0559997558594,41.2430000305175,41.0080013275147,44.6870002746582,41.5380001068115,44.9009990692138,45.6399993896484,47.1840000152588,48.0159988403321,47.8309993743896,40.6389999389648,40.1510000228882,33.3740005493164,33.9290008544922,32.0759992599487,32.7400007247925,31.6759996414184,31.6990003585816,33.6549997329712,32.5869998931885,32.58899974823,31.8719997406006,31.0030002593994,27.0669994354248,24.3319997787476,23.8959999084472,23.8489999771118,23.7950000762939,
Romania,ROU,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.2440004348755,26.6080002784729,28.3919997215271,27.67799949646,30.3349990844726,30.9770002365112,34.2149991989135,36.7070007324219,39.8199996948242,42.4120006561279,42.3339996337891,36.4610004425049,36.6280002593994,32.7519989013671,33.5110006332397,32.403000831604,31.9029994010925,30.898000240326,31.0870003700256,33.9979991912842,31.5359997749329,31.7470002174377,31.2929997444153,30.8859996795654,28.4600009918213,26.5360007286072,26.3299994468689,26.2689990997314,26.2040004730225,
Romania,ROU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.8099989891052,32.875,34.3470001220703,33.8290004730225,36.9689998626709,35.7869987487793,39.1579990386963,40.8500003814697,43.2679996490479,45.0340003967285,44.9050006866455,38.3800010681153,38.2299995422363,33.0369997024537,33.6990003585816,32.2550001144409,32.2819995880127,31.2470006942749,31.3600006103516,33.846999168396,32.0050001144409,32.121000289917,31.5500001907349,30.9370012283325,27.850001335144,25.5740003585815,25.2580003738403,25.2080001831055,25.1499996185303,
Romania,ROU,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.2190017700195,57.3730010986328,57.7550010681152,58.2929992675781,54.4729995727539,57.7849998474121,54.5279998779297,53.7190017700195,52.2910003662109,51.4469985961914,51.4620018005371,58.5099983215332,59.0289993286133,65.7570037841797,65.1640014648438,67.0540008544922,66.5709991455078,67.6449966430664,67.5309982299805,65.629997253418,66.7300033569336,66.6309967041016,67.3369979858398,68.2890014648438,72.2689971923828,75.0179977416992,75.4860000610352,75.5270004272461,75.572998046875,
